Apache CouchDB 1.1.1 (LogLevel=info) is starting.
Apache CouchDB has started. Time to relax.
[info] [<0.21259.3>] 127.0.0.1 - - 'GET' /corpix/list/button-closed.png 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last.png 200
[info] [<0.21265.3>] 127.0.0.1 - - 'GET' /corpix/list/button.png 200
[info] [<0.21269.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item.png 200
[info] [<0.21267.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-contents.png 200
[info] [<0.21268.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-root.png 200
[info] [<0.21267.3>] 127.0.0.1 - - 'GET' /corpix/list/button-open.png 200
[info] [<0.21267.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-open.png 200
[info] [<0.21268.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last-open.png 200
[info] [<0.21268.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21268.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21268.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fbase 404
[info] [<0.21267.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21267.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fbase 404
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /corcode/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fdefault 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /corform/poetry%2Fenglish%2Fharpur 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.21266.3>] 127.0.0.1 - - 'GET' /corform/list%2Fdefault 200
[info] [<0.21471.3>] 127.0.0.1 - - 'GET' /_session 200
[info] [<0.21470.3>] 127.0.0.1 - - 'GET' /_all_dbs 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' / 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /config/ 200
[info] [<0.21471.3>] 127.0.0.1 - - 'GET' /_replicator/ 200
[info] [<0.21470.3>] 127.0.0.1 - - 'GET' /corcode/ 200
[info] [<0.21473.3>] 127.0.0.1 - - 'GET' /_users/ 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /corpix/ 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /corform/ 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /cortex/ 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs?startkey=%22_design%2F%22&endkey=%22_design0%22&include_docs=true 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /_config/query_servers/ 401
[info] [<0.21470.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs?limit=11 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /_session 200
[info] [<0.21471.3>] 127.0.0.1 - - 'GET' / 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs?descending=false&limit=11&startkey=%22english%2Fharpur%2FDIAN%22&startkey_docid=english%2Fharpur%2FDIAN&skip=1 200
[info] [<0.21469.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs?descending=false&limit=11&startkey=%22english%2Fharpur%2FLIFE%20AND%20DEATH%22&startkey_docid=english%2Fharpur%2FLIFE%20AND%20DEATH&skip=1 200
[info] [<0.24162.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24162.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs/ 200
[info] [<0.24162.3>] 127.0.0.1 - - 'GET' /corpix/list/button-closed.png 200
[info] [<0.24165.3>] 127.0.0.1 - - 'GET' /corpix/list/button.png 200
[info] [<0.24164.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item.png 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-contents.png 200
[info] [<0.24166.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last.png 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-root.png 200
[info] [<0.24166.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-open.png 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /corpix/list/button-open.png 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last-open.png 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24167.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fbase 404
[info] [<0.24166.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24166.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fbase 404
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /corcode/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203%2Fdefault 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /corform/poetry%2Fenglish%2Fharpur 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /corform/list%2Fdefault 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs/ 200
[info] [<0.24163.3>] 127.0.0.1 - - 'GET' /corpix/list/button.png 200
[info] [<0.24233.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-root.png 200
[info] [<0.24236.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-contents.png 200
[info] [<0.24234.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last.png 200
[info] [<0.24237.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item.png 200
[info] [<0.24235.3>] 127.0.0.1 - - 'GET' /corpix/list/button-closed.png 200
[info] [<0.24235.3>] 127.0.0.1 - - 'GET' /corpix/list/button-open.png 200
[info] [<0.24235.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last-open.png 200
[info] [<0.24237.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-open.png 200
[info] [<0.24400.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24400.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24400.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE%2Fbase 404
[info] [<0.24401.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24401.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE%2Fbase 404
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /corcode/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE%2Fdefault 200
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /corform/poetry%2Fenglish%2Fharpur 200
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24402.3>] 127.0.0.1 - - 'GET' /corform/list%2Fdefault 200
[info] [<0.24733.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FI%20WOULD%20GET%20ME%20A%20NEW%20LOVE 200
[info] [<0.24733.3>] 127.0.0.1 - - 'GET' /cortex/_all_docs/ 200
[info] [<0.24733.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-contents.png 200
[info] [<0.24735.3>] 127.0.0.1 - - 'GET' /corpix/list/button-closed.png 200
[info] [<0.24734.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last.png 200
[info] [<0.24736.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-root.png 200
[info] [<0.24738.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item.png 200
[info] [<0.24737.3>] 127.0.0.1 - - 'GET' /corpix/list/button.png 200
[info] [<0.24734.3>] 127.0.0.1 - - 'GET' /corpix/list/button-open.png 200
[info] [<0.24737.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-last-open.png 200
[info] [<0.24735.3>] 127.0.0.1 - - 'GET' /corpix/list/list-item-open.png 200
[info] [<0.24782.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24782.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24782.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE%2Fbase 404
[info] [<0.24783.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24783.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE%2Fbase 404
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /corcode/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE%2Fdefault 200
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /corform/poetry%2Fenglish%2Fharpur 200
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.24784.3>] 127.0.0.1 - - 'GET' /corform/list%2Fdefault 200
[info] [<0.24915.3>] 127.0.0.1 - - 'GET' /_session 200
[info] [<0.24916.3>] 127.0.0.1 - - 'GET' / 200
[info] [<0.24914.3>] 127.0.0.1 - - 'GET' /cortex/english%2Fharpur%2FLOVE%20THE%20IDEALISER%203?revs_info=true 200
[info] [<0.28869.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.28869.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.28869.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FA%20DREAM%20OF%20THE%20ORIENT 200
[info] [<0.28869.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FA%20DREAM%20OF%20THE%20ORIENT 201
[info] [<0.28869.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FA%20DREAM%20OF%20THE%20ORIENT%2Fdefault 200
[info] [<0.28869.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FA%20DREAM%20OF%20THE%20ORIENT%2Fdefault 201
[info] [<0.28923.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.28923.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.28923.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FA%20RHYME 200
[info] [<0.28923.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FA%20RHYME 201
[info] [<0.28923.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FA%20RHYME%2Fdefault 200
[info] [<0.28923.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FA%20RHYME%2Fdefault 201
[info] [<0.28977.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.28977.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.28977.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FA%20THOUGHT-STING 200
[info] [<0.28977.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FA%20THOUGHT-STING 201
[info] [<0.28977.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FA%20THOUGHT-STING%2Fdefault 200
[info] [<0.28977.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FA%20THOUGHT-STING%2Fdefault 201
[info] [<0.29019.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.29019.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.29019.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FA_THE%20POET'S%20WIFE 200
[info] [<0.29019.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FA_THE%20POET'S%20WIFE 201
[info] [<0.29019.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FA_THE%20POET'S%20WIFE%2Fdefault 200
[info] [<0.29019.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FA_THE%20POET'S%20WIFE%2Fdefault 201
[info] [<0.29069.3>] 127.0.0.1 - - 'GET' /config/stripper%2fpoetry%2fenglish%2fharpur 200
[info] [<0.29069.3>] 127.0.0.1 - - 'GET' /config/splitter%2ftei 200
[info] [<0.29069.3>] 127.0.0.1 - - 'HEAD' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 200
[info] [<0.29069.3>] 127.0.0.1 - - 'PUT' /cortex/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE 201
[info] [<0.29069.3>] 127.0.0.1 - - 'HEAD' /corcode/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE%2Fdefault 200
[info] [<0.29069.3>] 127.0.0.1 - - 'PUT' /corcode/english%2Fharpur%2FABSENCE%20BY%20THE%20SEA-SIDE%2Fdefault 201
